 22:18:58,0.000,0.000,0.000
 22:18:58,-0.880,0.296,0.328
 22:18:58,-0.888,0.296,0.336
 22:18:58,-0.880,0.304,0.324
 22:18:58,-0.888,0.304,0.312
 22:18:59,-0.892,0.300,0.312
 22:18:59,-0.880,0.304,0.332
 22:18:59,-0.884,0.304,0.328
 22:18:59,-0.796,0.200,0.308
 22:18:59,-0.884,0.296,0.328
 22:18:59,-0.876,0.304,0.328
 22:18:59,-0.892,0.304,0.332
 22:18:59,-0.884,0.304,0.332
 22:18:59,-0.892,0.312,0.344
 22:18:59,-0.896,0.308,0.336
 22:18:59,-0.884,0.304,0.332
 22:18:59,-0.888,0.300,0.344
 22:18:59,-0.876,0.300,0.336
 22:18:59,-0.884,0.308,0.328
 22:18:59,-0.896,0.304,0.332
 22:18:59,-0.884,0.308,0.340
 22:18:59,-0.888,0.304,0.324
 22:18:59,-0.892,0.308,0.324
 22:18:59,-0.888,0.316,0.336
 22:18:59,-0.888,0.312,0.324
 22:18:59,-0.900,0.300,0.328
 22:18:59,-0.900,0.304,0.344
 22:18:59,-0.888,0.296,0.332
 22:18:59,-0.880,0.312,0.324
 22:18:59,-0.876,0.312,0.324
 22:18:59,-0.876,0.304,0.328
 22:18:59,-0.876,0.296,0.328
 22:18:59,-0.892,0.320,0.328
 22:18:59,-0.868,0.324,0.316
 22:18:59,-0.876,0.320,0.320
 22:18:59,-0.888,0.324,0.328
 22:18:59,-0.896,0.324,0.324
 22:18:59,-0.892,0.312,0.328
 22:18:59,-0.892,0.316,0.324
 22:18:59,-0.892,0.320,0.316
 22:18:59,-0.888,0.320,0.312
 22:18:59,-0.900,0.328,0.316
 22:18:59,-0.888,0.328,0.312
 22:18:59,-0.888,0.332,0.320
 22:18:59,-0.888,0.324,0.316
 22:18:59,-0.884,0.308,0.332
 22:18:59,-0.884,0.304,0.328
 22:18:59,-0.892,0.320,0.328
 22:18:59,-0.892,0.312,0.316
 22:18:59,-0.896,0.296,0.328
 22:18:59,-0.872,0.312,0.316
 22:19:00,-0.892,0.328,0.316
 22:19:00,-0.888,0.316,0.300
 22:19:00,-0.876,0.304,0.320
 22:19:00,-0.860,0.368,0.308
 22:19:00,-0.912,0.316,0.324
 22:19:00,-0.856,0.288,0.304
 22:19:00,-0.904,0.328,0.300
 22:19:00,-0.932,0.256,0.408
 22:19:00,-0.872,0.268,0.320
 22:19:00,-0.892,0.276,0.312
 22:19:00,-0.840,0.272,0.296
 22:19:00,-0.868,0.276,0.316
 22:19:00,-0.868,0.280,0.316
 22:19:00,-0.888,0.268,0.328
 22:19:00,-0.892,0.296,0.332
 22:19:00,-0.880,0.276,0.324
 22:19:00,-0.900,0.292,0.324
 22:19:00,-0.888,0.280,0.320
 22:19:00,-0.892,0.300,0.324
 22:19:00,-0.896,0.276,0.324
 22:19:00,-0.892,0.284,0.324
 22:19:00,-0.896,0.288,0.308
 22:19:00,-0.892,0.296,0.328
 22:19:00,-0.896,0.308,0.332
 22:19:00,-0.896,0.308,0.328
 22:19:00,-0.896,0.320,0.328
 22:19:00,-0.900,0.320,0.328
 22:19:00,-0.896,0.312,0.328
 22:19:00,-0.888,0.312,0.328
 22:19:00,-0.888,0.320,0.324
 22:19:00,-0.888,0.304,0.312
 22:19:00,-0.884,0.304,0.316
 22:19:00,-0.880,0.312,0.304
 22:19:00,-0.888,0.324,0.308
 22:19:00,-0.896,0.320,0.312
 22:19:00,-0.888,0.308,0.312
 22:19:00,-0.884,0.312,0.308
 22:19:00,-0.892,0.320,0.308
 22:19:00,-0.896,0.304,0.300
 22:19:00,-0.904,0.308,0.312
 22:19:00,-0.904,0.308,0.312
 22:19:00,-0.904,0.308,0.308
 22:19:00,-0.896,0.308,0.312
 22:19:00,-0.888,0.308,0.320
 22:19:00,-0.884,0.308,0.312
 22:19:01,-0.876,0.308,0.316
 22:19:01,-0.876,0.304,0.312
 22:19:01,-0.880,0.308,0.324
 22:19:01,-0.872,0.304,0.320
 22:19:01,-0.880,0.308,0.316
 22:19:01,-0.888,0.300,0.316
 22:19:01,-0.880,0.304,0.312
 22:19:01,-0.888,0.316,0.304
 22:19:01,-0.884,0.324,0.312
 22:19:01,-0.884,0.320,0.316
 22:19:01,-0.888,0.320,0.312
 22:19:01,-0.904,0.320,0.324
 22:19:01,-0.900,0.312,0.320
 22:19:01,-0.892,0.304,0.312
 22:19:01,-0.896,0.304,0.320
 22:19:01,-0.892,0.300,0.308
 22:19:01,-0.884,0.304,0.308
 22:19:01,-0.888,0.308,0.308
 22:19:01,-0.880,0.312,0.304
 22:19:01,-0.888,0.316,0.308
 22:19:01,-0.896,0.312,0.308
 22:19:01,-0.900,0.304,0.312
 22:19:01,-0.900,0.312,0.312
 22:19:01,-0.900,0.304,0.308
 22:19:01,-0.900,0.304,0.308
 22:19:01,-0.892,0.300,0.316
 22:19:01,-0.888,0.328,0.316
 22:19:01,-0.880,0.320,0.304
 22:19:01,-0.888,0.300,0.308
 22:19:01,-0.884,0.312,0.316
 22:19:01,-0.884,0.320,0.308
 22:19:01,-0.892,0.320,0.316
 22:19:01,-0.896,0.312,0.316
 22:19:01,-0.892,0.312,0.316
 22:19:01,-0.900,0.328,0.312
 22:19:01,-0.900,0.328,0.312
 22:19:01,-0.896,0.320,0.316
 22:19:01,-0.896,0.312,0.308
 22:19:01,-0.896,0.308,0.308
 22:19:01,-0.880,0.312,0.308
 22:19:01,-0.892,0.320,0.312
 22:19:01,-0.888,0.320,0.308
 22:19:01,-0.892,0.320,0.300
 22:19:01,-0.888,0.316,0.320
 22:19:01,-0.880,0.316,0.308
 22:19:02,-0.876,0.308,0.312
 22:19:02,-0.884,0.320,0.304
 22:19:02,-0.884,0.324,0.316
 22:19:02,-0.896,0.320,0.316
 22:19:02,-0.888,0.320,0.308
 22:19:02,-0.876,0.328,0.312
 22:19:02,-0.880,0.324,0.300
 22:19:02,-0.888,0.332,0.308
 22:19:02,-0.888,0.324,0.312
 22:19:02,-0.892,0.324,0.316
 22:19:02,-0.888,0.320,0.312
 22:19:02,-0.900,0.320,0.312
 22:19:02,-0.900,0.316,0.308
 22:19:02,-0.888,0.316,0.312
 22:19:02,-0.888,0.304,0.324
 22:19:02,-0.888,0.308,0.320
 22:19:02,-0.888,0.316,0.328
 22:19:02,-0.888,0.312,0.328
 22:19:02,-0.888,0.332,0.336
 22:19:02,-0.880,0.328,0.344
 22:19:02,-0.884,0.312,0.344
 22:19:02,-0.900,0.336,0.356
 22:19:02,-0.892,0.352,0.364
 22:19:02,-0.900,0.332,0.352
 22:19:02,-0.896,0.336,0.360
 22:19:02,-0.880,0.340,0.356
 22:19:02,-0.864,0.324,0.360
 22:19:02,-0.856,0.352,0.388
 22:19:02,-0.892,0.384,0.388
 22:19:02,-0.916,0.388,0.412
 22:19:02,-0.856,0.348,0.424
 22:19:02,-0.868,0.380,0.444
 22:19:02,-0.876,0.380,0.448
 22:19:02,-0.880,0.404,0.452
 22:19:02,-0.888,0.404,0.468
 22:19:02,-0.876,0.416,0.476
 22:19:02,-0.872,0.396,0.492
 22:19:02,-0.872,0.424,0.480
 22:19:02,-0.864,0.404,0.492
 22:19:02,-0.844,0.408,0.496
 22:19:02,-0.836,0.432,0.520
 22:19:02,-0.836,0.424,0.524
 22:19:02,-0.836,0.428,0.548
 22:19:02,-0.840,0.416,0.576
 22:19:02,-0.836,0.472,0.568
 22:19:03,-1.144,0.320,0.572
 22:19:03,-0.780,0.384,0.632
 22:19:03,-0.760,0.444,0.628
 22:19:03,-0.632,0.328,0.628
 22:19:03,-0.716,0.440,0.644
 22:19:03,-0.716,0.424,0.648
 22:19:03,-0.676,0.432,0.636
 22:19:03,-0.652,0.504,0.648
 22:19:03,-0.644,0.536,0.644
 22:19:03,-0.596,0.568,0.644
 22:19:03,-0.576,0.560,0.668
 22:19:03,-0.556,0.536,0.692
 22:19:03,-0.528,0.540,0.716
 22:19:03,-0.496,0.556,0.716
 22:19:03,-0.472,0.556,0.708
 22:19:03,-0.440,0.564,0.732
 22:19:03,-0.400,0.568,0.736
 22:19:03,-0.376,0.584,0.736
 22:19:03,-0.336,0.596,0.716
 22:19:03,-0.308,0.572,0.748
 22:19:03,-0.284,0.544,0.756
 22:19:03,-0.268,0.552,0.752
 22:19:03,-0.232,0.580,0.740
 22:19:03,-0.188,0.620,0.732
 22:19:03,-0.188,0.536,0.760
 22:19:03,-0.180,0.448,0.792
 22:19:03,-0.148,0.396,0.804
 22:19:03,-0.128,0.372,0.820
 22:19:03,-0.100,0.368,0.816
 22:19:03,-0.096,0.364,0.832
 22:19:03,-0.084,0.348,0.844
 22:19:03,-0.072,0.308,0.828
 22:19:03,-0.068,0.292,0.848
 22:19:03,-0.080,0.268,0.856
 22:19:03,-0.080,0.264,0.868
 22:19:03,-0.076,0.228,0.880
 22:19:03,-0.092,0.200,0.904
 22:19:03,-0.088,0.172,0.924
 22:19:03,-0.092,0.176,0.932
 22:19:03,-0.092,0.176,0.932
 22:19:03,-0.104,0.212,0.960
 22:19:03,-0.124,0.232,0.956
 22:19:03,-0.116,0.204,0.972
 22:19:03,-0.124,0.172,0.980
 22:19:03,-0.132,0.152,0.992
 22:19:04,-0.132,0.136,0.984
 22:19:04,-0.128,0.128,0.980
 22:19:04,-0.120,0.128,0.972
 22:19:04,-0.112,0.104,0.976
 22:19:04,-0.128,0.108,0.976
 22:19:04,-0.124,0.100,0.972
 22:19:04,-0.120,0.104,0.968
 22:19:04,-0.124,0.100,0.972
 22:19:04,-0.116,0.108,0.980
 22:19:04,-0.116,0.096,0.984
 22:19:04,-0.120,0.096,0.972
 22:19:04,-0.120,0.112,0.984
 22:19:04,-0.112,0.136,0.972
 22:19:04,-0.108,0.136,0.980
 22:19:04,-0.128,0.100,0.992
 22:19:04,-0.116,0.092,0.996
 22:19:04,-0.100,0.108,0.992
 22:19:04,-0.088,0.132,0.992
 22:19:04,-0.068,0.180,0.988
 22:19:04,-0.080,0.228,0.992
 22:19:04,-0.072,0.216,0.984
 22:19:04,-0.084,0.204,0.992
 22:19:04,-0.076,0.180,0.988
 22:19:04,-0.092,0.188,0.984
 22:19:04,-0.088,0.224,0.992
 22:19:04,-0.076,0.236,0.976
 22:19:04,-0.072,0.236,0.968
 22:19:04,-0.076,0.220,0.968
 22:19:04,-0.080,0.212,0.964
 22:19:04,-0.092,0.204,0.972
 22:19:04,-0.068,0.208,0.972
 22:19:04,-0.068,0.204,0.976
 22:19:04,-0.068,0.180,0.984
 22:19:04,-0.068,0.156,0.984
 22:19:04,-0.064,0.168,0.980
 22:19:04,-0.060,0.192,0.984
 22:19:04,-0.060,0.204,0.992
 22:19:04,-0.052,0.176,0.996
 22:19:04,-0.060,0.160,0.996
 22:19:04,-0.080,0.160,1.008
 22:19:04,-0.072,0.180,1.000
 22:19:04,-0.080,0.196,0.992
 22:19:04,-0.072,0.184,0.980
 22:19:04,-0.064,0.172,0.984
 22:19:04,-0.072,0.172,0.992
 22:19:05,-0.084,0.172,0.996
 22:19:05,-0.088,0.184,0.988
 22:19:05,-0.084,0.180,0.972
 22:19:05,-0.076,0.184,0.980
 22:19:05,-0.096,0.192,0.984
 22:19:05,-0.092,0.164,0.972
 22:19:05,-0.092,0.188,0.972
 22:19:05,-0.092,0.212,0.960
 22:19:05,-0.084,0.228,0.952
 22:19:05,-0.076,0.212,0.960
 22:19:05,-0.068,0.208,0.956
 22:19:05,-0.068,0.212,0.980
 22:19:05,-0.076,0.216,0.984
 22:19:05,-0.076,0.212,0.976
 22:19:05,-0.076,0.212,0.988
 22:19:05,-0.076,0.192,0.980
 22:19:05,-0.068,0.196,0.976
 22:19:05,-0.068,0.196,0.956
 22:19:05,-0.068,0.188,0.952
 22:19:05,-0.064,0.216,0.952
 22:19:05,-0.068,0.256,0.948
 22:19:05,-0.068,0.280,0.956
 22:19:05,-0.088,0.264,0.984
 22:19:05,-0.092,0.224,0.996
 22:19:05,-0.096,0.228,1.008
 22:19:05,-0.104,0.244,1.016
 22:19:05,-0.108,0.256,1.008
 22:19:05,-0.108,0.244,1.000
 22:19:05,-0.100,0.244,1.004
 22:19:05,-0.108,0.268,1.012
 22:19:05,-0.108,0.260,1.008
 22:19:05,-0.104,0.252,1.008
 22:19:05,-0.100,0.256,1.008
 22:19:05,-0.092,0.256,0.992
 22:19:05,-0.092,0.248,0.988
 22:19:05,-0.072,0.260,0.964
 22:19:05,-0.092,0.260,0.988
 22:19:05,-0.100,0.292,0.996
 22:19:05,-0.088,0.256,0.992
 22:19:05,-0.076,0.256,0.992
 22:19:05,-0.096,0.256,0.988
 22:19:05,-0.084,0.260,0.976
 22:19:05,-0.080,0.276,0.972
 22:19:05,-0.072,0.284,0.964
 22:19:05,-0.072,0.280,0.964
 22:19:06,-0.060,0.276,0.960
 22:19:06,-0.064,0.268,0.964
 22:19:06,-0.068,0.256,0.960
 22:19:06,-0.064,0.284,0.952
 22:19:06,-0.064,0.288,0.952
 22:19:06,-0.068,0.272,0.956
 22:19:06,-0.072,0.268,0.960
 22:19:06,-0.068,0.264,0.964
 22:19:06,-0.068,0.272,0.960
 22:19:06,-0.068,0.276,0.964
 22:19:06,-0.072,0.272,0.968
 22:19:06,-0.096,0.280,0.964
 22:19:06,-0.072,0.276,0.960
 22:19:06,-0.076,0.268,0.964
 22:19:06,-0.068,0.272,0.960
 22:19:06,-0.072,0.264,0.956
 22:19:06,-0.080,0.264,0.960
 22:19:06,-0.068,0.264,0.956
 22:19:06,-0.084,0.272,0.964
 22:19:06,-0.084,0.264,0.964
 22:19:06,-0.088,0.264,0.956
 22:19:06,-0.088,0.272,0.940
 22:19:06,-0.088,0.284,0.940
 22:19:06,-0.088,0.284,0.944
 22:19:06,-0.084,0.268,0.936
 22:19:06,-0.084,0.276,0.928
 22:19:06,-0.096,0.280,0.932
 22:19:06,-0.104,0.272,0.936
 22:19:06,-0.108,0.264,0.924
 22:19:06,-0.128,0.252,0.920
 22:19:06,-0.132,0.252,0.896
 22:19:06,-0.128,0.248,0.868
 22:19:06,-0.128,0.256,0.828
 22:19:06,-0.152,0.268,0.804
 22:19:06,-0.176,0.268,0.800
 22:19:06,-0.184,0.260,0.788
 22:19:06,-0.188,0.272,0.796
 22:19:06,-0.204,0.312,0.784
 22:19:06,-0.224,0.336,0.804
 22:19:06,-0.248,0.304,0.812
 22:19:06,-0.268,0.260,0.812
 22:19:06,-0.276,0.256,0.816
 22:19:06,-0.316,0.316,0.812
 22:19:06,-0.324,0.328,0.792
 22:19:06,-0.348,0.348,0.780
 22:19:07,-0.376,0.332,0.792
 22:19:07,-0.440,0.388,0.760
 22:19:07,-0.472,0.504,0.740
 22:19:07,-0.508,0.468,0.752
 22:19:07,-0.520,0.368,0.752
 22:19:07,-0.560,0.244,0.748
 22:19:07,-0.612,0.224,0.752
 22:19:07,-0.660,0.276,0.752
 22:19:07,-0.708,0.368,0.756
 22:19:07,-0.732,0.380,0.716
 22:19:07,-0.764,0.336,0.664
 22:19:07,-0.768,0.272,0.648
 22:19:07,-0.780,0.252,0.628
 22:19:07,-0.796,0.300,0.588
 22:19:07,-0.808,0.420,0.568
 22:19:07,-0.832,0.420,0.564
 22:19:07,-0.840,0.400,0.536
 22:19:07,-0.864,0.316,0.548
 22:19:07,-0.904,0.292,0.544
 22:19:07,-0.916,0.304,0.524
 22:19:07,-0.924,0.368,0.500
 22:19:07,-0.920,0.376,0.468
 22:19:07,-0.932,0.340,0.460
 22:19:07,-0.944,0.312,0.440
 22:19:07,-0.924,0.244,0.408
 22:19:07,-0.940,0.308,0.380
 22:19:07,-0.916,0.332,0.328
 22:19:07,-0.944,0.372,0.316
 22:19:07,-0.932,0.348,0.300
 22:19:07,-0.956,0.356,0.292
 22:19:07,-0.956,0.292,0.304
 22:19:07,-1.008,0.324,0.272
 22:19:07,-0.960,0.260,0.288
 22:19:07,-0.972,0.292,0.300
 22:19:07,-0.960,0.280,0.296
 22:19:07,-0.956,0.288,0.300
 22:19:07,-0.956,0.264,0.292
 22:19:07,-0.972,0.268,0.288
 22:19:07,-0.964,0.260,0.280
 22:19:07,-0.964,0.256,0.264
 22:19:07,-0.984,0.260,0.248
 22:19:07,-0.972,0.252,0.232
 22:19:07,-0.960,0.260,0.224
 22:19:07,-0.968,0.264,0.216
 22:19:07,-0.964,0.264,0.196
 22:19:08,-0.952,0.268,0.184
 22:19:08,-0.944,0.264,0.168
 22:19:08,-0.944,0.252,0.156
 22:19:08,-0.936,0.260,0.144
 22:19:08,-0.944,0.264,0.164
 22:19:08,-0.960,0.256,0.148
 22:19:08,-0.960,0.256,0.136
 22:19:08,-0.956,0.260,0.148
 22:19:08,-0.956,0.256,0.156
 22:19:08,-0.960,0.256,0.136
 22:19:08,-0.952,0.268,0.132
 22:19:08,-0.952,0.268,0.116
 22:19:08,-0.956,0.268,0.116
 22:19:08,-0.944,0.256,0.120
 22:19:08,-0.936,0.256,0.124
 22:19:08,-0.940,0.260,0.112
 22:19:08,-0.948,0.276,0.124
 22:19:08,-0.948,0.288,0.120
 22:19:08,-0.960,0.264,0.128
 22:19:08,-0.960,0.252,0.120
 22:19:08,-0.972,0.260,0.132
 22:19:08,-0.992,0.256,0.132
 22:19:08,-1.012,0.248,0.144
 22:19:08,-0.996,0.224,0.144
 22:19:08,-0.944,0.216,0.104
 22:19:08,-0.944,0.240,0.112
 22:19:08,-0.944,0.256,0.116
 22:19:08,-0.940,0.264,0.108
 22:19:08,-0.920,0.288,0.108
 22:19:08,-0.912,0.284,0.112
 22:19:08,-0.912,0.268,0.124
 22:19:08,-0.920,0.244,0.124
 22:19:08,-0.952,0.248,0.136
 22:19:08,-0.976,0.240,0.136
 22:19:08,-0.968,0.244,0.120
 22:19:08,-0.964,0.248,0.120
 22:19:08,-0.960,0.260,0.116
 22:19:08,-0.964,0.264,0.108
 22:19:08,-0.960,0.256,0.120
 22:19:08,-0.964,0.264,0.128
 22:19:08,-0.964,0.284,0.136
 22:19:08,-0.960,0.280,0.128
 22:19:08,-0.948,0.268,0.120
 22:19:08,-0.936,0.264,0.140
 22:19:08,-0.928,0.264,0.140
 22:19:09,-0.932,0.260,0.132
 22:19:09,-0.932,0.264,0.132
 22:19:09,-0.940,0.272,0.140
 22:19:09,-0.952,0.272,0.136
 22:19:09,-0.972,0.276,0.136
 22:19:09,-0.976,0.268,0.140
 22:19:09,-0.976,0.276,0.132
 22:19:09,-0.956,0.280,0.124
 22:19:09,-0.972,0.284,0.136
 22:19:09,-0.944,0.256,0.124
 22:19:09,-0.944,0.264,0.132
 22:19:09,-0.936,0.252,0.140
 22:19:09,-0.932,0.248,0.132
 22:19:09,-0.936,0.252,0.140
 22:19:09,-0.936,0.252,0.128
 22:19:09,-0.940,0.252,0.132
 22:19:09,-0.944,0.252,0.136
